x,y
117.45,0.0004583333333334494
117.5,0.0004666666666667633
117.55,0.00042333333333344214
117.6,0.0004508333333334373
117.65,0.00044916666666668564
117.7,0.000475833333333379
117.75,0.0004375000000000166
117.8,0.0004333333333333596
117.85,0.00043833333333331836
117.9,0.00044749999999993406
117.95,0.00048666666666659825
118.0,0.000507499999999883
118.05,0.0005133333333332916
118.1,0.0005083333333333329
118.15,0.0004983333333334153
118.2,0.0004883333333333498
118.25,0.00045499999999994617
118.3,0.00042999999999985644
118.35,0.00045999999999990493
118.4,0.000491666666666557
118.45,0.0005108333333332382
118.5,0.000495833333333214
118.55,0.0004891666666666517
118.6,0.000495833333333362
118.65,0.0005208333333333037
118.7,0.0005274999999998661
118.75,0.0005349999999998781
118.8,0.0005016666666666225
118.85,0.00047833333333343236
118.9,0.00048000000000003595
118.95,0.0004808333333333377
119.0,0.00048166666666663954
119.05,0.0004650000000000117
119.1,0.0004733333333333256
119.15,0.0004833333333332431
119.2,0.0004799999999998879
119.25,0.00046666666666661527
119.3,0.00048666666666659825
119.35,0.000475833333333379
119.4,0.0004991666666667172
119.45,0.0004950000000000602
119.5,0.0005016666666666225
119.55,0.0004808333333331897
119.6,0.000455833333333248
119.65,0.00045916666666660316
119.7,0.000455833333333396
119.75,0.0004641666666667099
119.8,0.0004525000000000408
119.85,0.00044749999999993406
119.9,0.0004541666666666444
119.95,0.000471666666666722
120.0,0.00047083333333342026
120.05,0.000460000000000053
120.1,0.0004566666666666978
120.15,0.0004433333333334251
120.2,0.00043250000000005784
120.25,0.0004091666666667197
120.3,0.0004149999999999802
120.35,0.0004066666666666663
120.4,0.0004141666666666784
120.45,0.0004224999999999923
120.5,0.0004083333333332699
120.55,0.0004041666666666129
120.6,0.0003874999999999851
120.65,0.0004108333333333232
120.7,0.0004141666666665304
120.75,0.00039583333333315096
120.8,0.00039833333333320436
120.85,0.00037333333333326263
120.9,0.0004008333333332577
120.95,0.00037749999999991957
121.0,0.0003849999999999317
121.05,0.00036416666666664693
121.1,0.00035249999999997783
121.15,0.00034083333333330873
121.2,0.0003466666666667173
121.25,0.0003583333333333864
121.3,0.00035333333333342765
121.35,0.00032833333333333786
121.4,0.00031500000000006523
121.45,0.00032250000000007734
121.5,0.00032250000000007734
121.55,0.0003275000000000361
121.6,0.0003308333333332432
121.65,0.00033249999999999485
121.7,0.0003241666666666809
121.75,0.00032666666666673433
121.8,0.0003275000000000361
121.85,0.000320000000000024
121.9,0.0003125000000000118
121.95,0.00030000000000004096
122.0,0.0003083333333333549
122.05,0.00030416666666669795
122.1,0.0003266666666665863
122.15,0.0003174999999999706
122.2,0.0003149999999999172
122.25,0.0003058333333333015
122.3,0.0003249999999999827
122.35,0.00034166666666675855
122.4,0.000360000000000138
122.45,0.0003541666666667294
122.5,0.00033583333333335
122.55,0.0003166666666666688
122.6,0.0002974999999999876
122.65,0.0002916666666667271
122.7,0.0002916666666667271
122.75,0.00030500000000014776
122.8,0.0003108333333334083
122.85,0.00030333333333339613
122.9,0.00030166666666664455
122.95,0.00029916666666659114
123.0,0.00030833333333320684
123.05,0.0003066666666666033
123.1,0.0003083333333333549
123.15,0.0003066666666667513
123.2,0.000320000000000024
123.25,0.0003258333333332845
123.3,0.0003291666666666397
123.35,0.0003241666666666809
123.4,0.0003258333333334325
123.45,0.0003166666666666688
123.5,0.000315833333333367
123.55,0.0003083333333333549
123.6,0.00032166666666677557
123.65,0.00031416666666676346
123.7,0.0003083333333333549
123.75,0.00029416666666663244
123.8,0.00029416666666663244
123.85,0.0002991666666667392
123.9,0.0003208333333334738
123.95,0.0003291666666667877
124.0,0.00032166666666677557
124.05,0.00031500000000006523
124.1,0.00030333333333339613
124.15,0.0003058333333333015
124.2,0.00028249999999996334
124.25,0.00027333333333334764
124.3,0.00027583333333340104
124.35,0.0002783333333334544
124.4,0.00030333333333339613
124.45,0.00028500000000001674
124.5,0.0003141666666666154
124.55,0.0002874999999999221
124.6,0.00030416666666669795
124.65,0.0002766666666667028
124.7,0.00030000000000004096
124.75,0.0003216666666666275
124.8,0.00033166666666669303
124.85,0.0003125000000000118
124.9,0.0002974999999999876
124.95,0.0002966666666665378
125.0,0.0003174999999999706
